#options: 1280x720 fps=25/1 timebase=1/25 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1509 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:949 out:951 type:b dur:2 cpbdur:2 q:32.20 aq:30.07 tex:19610 mv:10424 misc:2366 imb:47 pmb:874 smb:2679 d:- ref:0 ;
in:951 out:952 type:b dur:2 cpbdur:2 q:32.21 aq:29.72 tex:18934 mv:9842 misc:2408 imb:65 pmb:844 smb:2691 d:- ref:0 ;
in:956 out:953 type:P dur:2 cpbdur:2 q:32.26 aq:26.43 tex:108760 mv:18134 misc:2618 imb:686 pmb:1235 smb:1679 d:- ref:0 ;
in:954 out:954 type:B dur:2 cpbdur:2 q:32.24 aq:28.68 tex:39197 mv:15315 misc:2448 imb:102 pmb:1133 smb:2365 d:- ref:0 ;
in:953 out:955 type:b dur:2 cpbdur:2 q:32.23 aq:29.93 tex:21235 mv:9944 misc:2029 imb:33 pmb:792 smb:2775 d:- ref:0 ;
in:955 out:956 type:b dur:2 cpbdur:2 q:32.25 aq:30.18 tex:24281 mv:11080 misc:2407 imb:42 pmb:952 smb:2606 d:- ref:0 ;
in:959 out:957 type:P dur:2 cpbdur:2 q:32.29 aq:24.22 tex:127557 mv:21704 misc:2547 imb:1094 pmb:1544 smb:962 d:- ref:0 ;
in:957 out:958 type:B dur:2 cpbdur:2 q:32.27 aq:29.31 tex:35489 mv:13334 misc:2409 imb:106 pmb:1005 smb:2489 d:- ref:0 ;
in:958 out:959 type:b dur:2 cpbdur:2 q:32.28 aq:31.42 tex:24767 mv:10521 misc:2080 imb:52 pmb:857 smb:2691 d:- ref:0 ;
in:960 out:960 type:P dur:2 cpbdur:2 q:32.31 aq:25.34 tex:69662 mv:12633 misc:2553 imb:285 pmb:1247 smb:2068 d:- ref:0 ;
in:963 out:961 type:P dur:2 cpbdur:2 q:32.32 aq:25.85 tex:74853 mv:15774 misc:2517 imb:391 pmb:1334 smb:1875 d:- ref:0 ;
in:961 out:962 type:B dur:2 cpbdur:2 q:32.32 aq:28.90 tex:18073 mv:9742 misc:2209 imb:62 pmb:865 smb:2673 d:- ref:0 ;
in:962 out:963 type:b dur:2 cpbdur:2 q:32.32 aq:28.91 tex:15083 mv:7918 misc:2079 imb:38 pmb:725 smb:2837 d:- ref:0 ;
in:967 out:964 type:P dur:2 cpbdur:2 q:32.30 aq:25.72 tex:111205 mv:22420 misc:2495 imb:1126 pmb:1422 smb:1052 d:- ref:0 ;
in:965 out:965 type:B dur:2 cpbdur:2 q:32.31 aq:27.81 tex:34145 mv:15623 misc:2928 imb:139 pmb:1313 smb:2148 d:- ref:0 ;
in:964 out:966 type:b dur:2 cpbdur:2 q:32.32 aq:29.67 tex:18588 mv:9101 misc:2119 imb:40 pmb:817 smb:2743 d:- ref:0 ;
in:966 out:967 type:b dur:2 cpbdur:2 q:32.31 aq:29.67 tex:24187 mv:11634 misc:2499 imb:101 pmb:977 smb:2522 d:- ref:0 ;
in:971 out:968 type:P dur:2 cpbdur:2 q:32.30 aq:25.13 tex:121605 mv:23412 misc:2463 imb:1154 pmb:1504 smb:942 d:- ref:0 w:7,127,2 ;
in:969 out:969 type:B dur:2 cpbdur:2 q:32.30 aq:29.30 tex:39125 mv:16410 misc:2481 imb:166 pmb:1154 smb:2280 d:- ref:0 ;
in:968 out:970 type:b dur:2 cpbdur:2 q:32.30 aq:31.48 tex:20711 mv:10558 misc:2147 imb:65 pmb:866 smb:2669 d:- ref:0 ;
in:970 out:971 type:b dur:2 cpbdur:2 q:32.30 aq:31.22 tex:19143 mv:9905 misc:2016 imb:46 pmb:868 smb:2686 d:- ref:0 ;
in:975 out:972 type:P dur:2 cpbdur:2 q:32.34 aq:25.21 tex:149388 mv:20046 misc:2470 imb:913 pmb:1280 smb:1407 d:- ref:0 ;
in:973 out:973 type:B dur:2 cpbdur:2 q:32.32 aq:28.84 tex:41443 mv:16231 misc:2278 imb:126 pmb:1172 smb:2302 d:- ref:0 ;
in:972 out:974 type:b dur:2 cpbdur:2 q:32.31 aq:31.98 tex:21695 mv:10443 misc:2046 imb:41 pmb:882 smb:2677 d:- ref:0 ;
in:974 out:975 type:b dur:2 cpbdur:2 q:32.33 aq:30.60 tex:28310 mv:11316 misc:2030 imb:64 pmb:868 smb:2668 d:- ref:0 ;
in:979 out:976 type:P dur:2 cpbdur:2 q:32.36 aq:25.99 tex:170013 mv:18529 misc:2090 imb:845 pmb:1143 smb:1612 d:- ref:0 ;
in:977 out:977 type:B dur:2 cpbdur:2 q:32.35 aq:29.67 tex:44963 mv:15922 misc:2163 imb:136 pmb:1127 smb:2337 d:- ref:0 ;
in:976 out:978 type:b dur:2 cpbdur:2 q:32.35 aq:30.40 tex:28798 mv:12104 misc:2026 imb:74 pmb:904 smb:2622 d:- ref:0 ;
in:978 out:979 type:b dur:2 cpbdur:2 q:32.36 aq:31.52 tex:23622 mv:11817 misc:1937 imb:57 pmb:888 smb:2655 d:- ref:0 ;
in:983 out:980 type:P dur:2 cpbdur:2 q:32.38 aq:26.13 tex:132914 mv:18906 misc:2260 imb:591 pmb:1392 smb:1617 d:- ref:0 ;
in:981 out:981 type:B dur:2 cpbdur:2 q:32.37 aq:29.49 tex:40831 mv:15173 misc:2244 imb:80 pmb:1148 smb:2372 d:- ref:0 ;
in:980 out:982 type:b dur:2 cpbdur:2 q:32.37 aq:31.96 tex:20931 mv:10323 misc:2018 imb:34 pmb:830 smb:2736 d:- ref:0 ;
in:982 out:983 type:b dur:2 cpbdur:2 q:32.38 aq:32.69 tex:21439 mv:10275 misc:2014 imb:39 pmb:892 smb:2669 d:- ref:0 ;
in:987 out:984 type:P dur:2 cpbdur:2 q:32.39 aq:26.64 tex:126383 mv:17713 misc:2336 imb:571 pmb:1269 smb:1760 d:- ref:0 ;
in:985 out:985 type:B dur:2 cpbdur:2 q:32.39 aq:28.57 tex:37083 mv:15104 misc:2469 imb:114 pmb:1160 smb:2326 d:- ref:0 ;
in:984 out:986 type:b dur:2 cpbdur:2 q:32.38 aq:30.92 tex:24953 mv:11178 misc:1957 imb:42 pmb:893 smb:2665 d:- ref:0 ;
in:986 out:987 type:b dur:2 cpbdur:2 q:32.39 aq:31.80 tex:18520 mv:9043 misc:1965 imb:26 pmb:795 smb:2779 d:- ref:0 ;
in:990 out:988 type:P dur:2 cpbdur:2 q:32.44 aq:24.70 tex:141308 mv:20443 misc:2609 imb:792 pmb:1640 smb:1168 d:- ref:0 ;
in:988 out:989 type:B dur:2 cpbdur:2 q:32.41 aq:30.36 tex:26078 mv:11397 misc:1949 imb:35 pmb:936 smb:2629 d:- ref:0 ;
in:989 out:990 type:b dur:2 cpbdur:2 q:32.42 aq:28.21 tex:25094 mv:11513 misc:2529 imb:76 pmb:990 smb:2534 d:- ref:0 ;
in:993 out:991 type:P dur:2 cpbdur:2 q:32.48 aq:26.52 tex:118037 mv:16185 misc:2154 imb:438 pmb:1299 smb:1863 d:- ref:0 ;
in:991 out:992 type:B dur:2 cpbdur:2 q:32.45 aq:30.00 tex:29408 mv:12097 misc:2119 imb:79 pmb:960 smb:2561 d:- ref:0 ;
in:992 out:993 type:b dur:2 cpbdur:2 q:32.47 aq:30.50 tex:20307 mv:9707 misc:2034 imb:42 pmb:795 smb:2763 d:- ref:0 ;
in:995 out:994 type:P dur:2 cpbdur:2 q:32.52 aq:25.20 tex:101475 mv:19518 misc:2791 imb:678 pmb:1618 smb:1304 d:- ref:0 ;
in:994 out:995 type:b dur:2 cpbdur:2 q:32.50 aq:29.04 tex:17774 mv:9834 misc:2384 imb:51 pmb:854 smb:2695 d:- ref:0 ;
in:998 out:996 type:P dur:2 cpbdur:2 q:32.55 aq:25.31 tex:113980 mv:21405 misc:2607 imb:730 pmb:1762 smb:1108 d:- ref:0 ;
in:996 out:997 type:B dur:2 cpbdur:2 q:32.53 aq:29.78 tex:23552 mv:11714 misc:2462 imb:83 pmb:932 smb:2585 d:- ref:0 ;
in:997 out:998 type:b dur:2 cpbdur:2 q:32.54 aq:31.59 tex:12183 mv:8200 misc:1945 imb:27 pmb:682 smb:2891 d:- ref:0 ;
in:999 out:999 type:P dur:2 cpbdur:2 q:32.56 aq:30.67 tex:23111 mv:8737 misc:2032 imb:109 pmb:805 smb:2686 d:- ref:0 ;
in:1000 out:1000 type:I dur:2 cpbdur:2 q:29.48 aq:22.00 tex:390242 mv:75033 misc:237 imb:3600 pmb:0 smb:0 d:- ref:;
in:1004 out:1001 type:P dur:2 cpbdur:2 q:32.74 aq:26.42 tex:87693 mv:15786 misc:2337 imb:350 pmb:1289 smb:1961 d:- ref:0 ;
in:1002 out:1002 type:B dur:2 cpbdur:2 q:32.74 aq:29.30 tex:21058 mv:11828 misc:2130 imb:43 pmb:910 smb:2647 d:- ref:0 ;
in:1001 out:1003 type:b dur:2 cpbdur:2 q:32.74 aq:31.35 tex:9642 mv:8035 misc:1867 imb:13 pmb:682 smb:2905 d:- ref:0 ;
in:1003 out:1004 type:b dur:2 cpbdur:2 q:32.74 aq:31.82 tex:12992 mv:8375 misc:1921 imb:22 pmb:713 smb:2865 d:- ref:0 ;
in:1007 out:1005 type:P dur:2 cpbdur:2 q:32.73 aq:25.83 tex:82585 mv:15781 misc:2514 imb:428 pmb:1271 smb:1901 d:- ref:0 ;
in:1005 out:1006 type:B dur:2 cpbdur:2 q:32.74 aq:30.89 tex:17892 mv:9811 misc:1953 imb:36 pmb:784 smb:2780 d:- ref:0 ;
in:1006 out:1007 type:b dur:2 cpbdur:2 q:32.74 aq:30.50 tex:15166 mv:8347 misc:1815 imb:23 pmb:700 smb:2877 d:- ref:0 ;
in:1008 out:1008 type:P dur:2 cpbdur:2 q:32.75 aq:26.48 tex:63920 mv:12437 misc:2179 imb:219 pmb:1212 smb:2169 d:- ref:0 ;
in:1009 out:1009 type:P dur:2 cpbdur:2 q:32.75 aq:26.55 tex:71977 mv:12252 misc:2187 imb:241 pmb:1167 smb:2192 d:- ref:0 ;
in:1013 out:1010 type:P dur:2 cpbdur:2 q:32.75 aq:26.61 tex:172623 mv:17234 misc:2231 imb:761 pmb:1126 smb:1713 d:- ref:0 ;
in:1011 out:1011 type:B dur:2 cpbdur:2 q:32.75 aq:29.29 tex:30773 mv:14013 misc:2182 imb:86 pmb:991 smb:2523 d:- ref:0 ;
in:1010 out:1012 type:b dur:2 cpbdur:2 q:32.75 aq:31.38 tex:16587 mv:8932 misc:1977 imb:26 pmb:745 smb:2829 d:- ref:0 ;
in:1012 out:1013 type:b dur:2 cpbdur:2 q:32.75 aq:31.41 tex:19055 mv:9308 misc:1893 imb:31 pmb:748 smb:2821 d:- ref:0 ;
in:1017 out:1014 type:P dur:2 cpbdur:2 q:32.75 aq:27.00 tex:140087 mv:17086 misc:2243 imb:597 pmb:1277 smb:1726 d:- ref:0 ;
in:1015 out:1015 type:B dur:2 cpbdur:2 q:32.75 aq:29.40 tex:32429 mv:12999 misc:2316 imb:64 pmb:1019 smb:2517 d:- ref:0 ;
in:1014 out:1016 type:b dur:2 cpbdur:2 q:32.75 aq:32.43 tex:18910 mv:8342 misc:1916 imb:24 pmb:702 smb:2874 d:- ref:0 ;
in:1016 out:1017 type:b dur:2 cpbdur:2 q:32.75 aq:32.70 tex:19637 mv:8588 misc:1975 imb:11 pmb:744 smb:2845 d:- ref:0 ;
in:1021 out:1018 type:P dur:2 cpbdur:2 q:32.70 aq:25.27 tex:120119 mv:19501 misc:2804 imb:734 pmb:1682 smb:1184 d:- ref:0 ;
in:1019 out:1019 type:B dur:2 cpbdur:2 q:32.73 aq:27.65 tex:28089 mv:13894 misc:2593 imb:127 pmb:1097 smb:2376 d:- ref:0 ;
in:1018 out:1020 type:b dur:2 cpbdur:2 q:32.74 aq:32.37 tex:9030 mv:6952 misc:1914 imb:13 pmb:656 smb:2931 d:- ref:0 ;
in:1020 out:1021 type:b dur:2 cpbdur:2 q:32.72 aq:29.32 tex:17897 mv:7869 misc:1970 imb:24 pmb:688 smb:2888 d:- ref:0 ;
in:1025 out:1022 type:P dur:2 cpbdur:2 q:32.74 aq:25.35 tex:125862 mv:17655 misc:2499 imb:597 pmb:1405 smb:1598 d:- ref:0 ;
in:1023 out:1023 type:B dur:2 cpbdur:2 q:32.72 aq:29.37 tex:34386 mv:13690 misc:2204 imb:102 pmb:1024 smb:2474 d:- ref:0 ;
in:1022 out:1024 type:b dur:2 cpbdur:2 q:32.71 aq:31.04 tex:18808 mv:8506 misc:1934 imb:29 pmb:757 smb:2814 d:- ref:0 ;
in:1024 out:1025 type:b dur:2 cpbdur:2 q:32.73 aq:32.02 tex:16743 mv:9133 misc:1940 imb:31 pmb:754 smb:2815 d:- ref:0 ;
in:1029 out:1026 type:P dur:2 cpbdur:2 q:32.80 aq:26.20 tex:99340 mv:16426 misc:2442 imb:461 pmb:1364 smb:1775 d:- ref:0 ;
in:1027 out:1027 type:B dur:2 cpbdur:2 q:32.77 aq:29.91 tex:25503 mv:12295 misc:2346 imb:72 pmb:1012 smb:2516 d:- ref:0 ;
in:1026 out:1028 type:b dur:2 cpbdur:2 q:32.75 aq:31.41 tex:12967 mv:8200 misc:1945 imb:25 pmb:728 smb:2847 d:- ref:0 ;
in:1028 out:1029 type:b dur:2 cpbdur:2 q:32.78 aq:30.54 tex:15189 mv:8425 misc:1962 imb:25 pmb:757 smb:2818 d:- ref:0 ;
in:1030 out:1030 type:P dur:2 cpbdur:2 q:32.80 aq:26.05 tex:76566 mv:13123 misc:2255 imb:248 pmb:1256 smb:2096 d:- ref:0 ;
in:1034 out:1031 type:P dur:2 cpbdur:2 q:32.81 aq:25.66 tex:110122 mv:15809 misc:2253 imb:473 pmb:1303 smb:1824 d:- ref:0 ;
in:1032 out:1032 type:B dur:2 cpbdur:2 q:32.81 aq:29.60 tex:20479 mv:10951 misc:2282 imb:102 pmb:872 smb:2626 d:- ref:0 ;
in:1031 out:1033 type:b dur:2 cpbdur:2 q:32.80 aq:32.28 tex:17278 mv:8480 misc:1842 imb:42 pmb:695 smb:2863 d:- ref:0 ;
in:1033 out:1034 type:b dur:2 cpbdur:2 q:32.81 aq:32.54 tex:10833 mv:6263 misc:1800 imb:35 pmb:599 smb:2966 d:- ref:0 ;
in:1038 out:1035 type:P dur:2 cpbdur:2 q:32.81 aq:25.77 tex:109434 mv:14893 misc:2353 imb:358 pmb:1306 smb:1936 d:- ref:0 ;
in:1036 out:1036 type:B dur:2 cpbdur:2 q:32.81 aq:30.25 tex:26471 mv:10893 misc:2212 imb:63 pmb:865 smb:2672 d:- ref:0 ;
in:1035 out:1037 type:b dur:2 cpbdur:2 q:32.81 aq:32.72 tex:13582 mv:6196 misc:1734 imb:9 pmb:593 smb:2998 d:- ref:0 ;
in:1037 out:1038 type:b dur:2 cpbdur:2 q:32.81 aq:33.40 tex:16756 mv:7117 misc:1735 imb:21 pmb:606 smb:2973 d:- ref:0 ;
in:1042 out:1039 type:P dur:2 cpbdur:2 q:32.79 aq:26.11 tex:108685 mv:14372 misc:2199 imb:342 pmb:1283 smb:1975 d:- ref:0 ;
in:1040 out:1040 type:B dur:2 cpbdur:2 q:32.80 aq:29.80 tex:23225 mv:10107 misc:2108 imb:31 pmb:871 smb:2698 d:- ref:0 ;
in:1039 out:1041 type:b dur:2 cpbdur:2 q:32.81 aq:32.75 tex:11619 mv:6976 misc:1693 imb:34 pmb:603 smb:2963 d:- ref:0 ;
in:1041 out:1042 type:b dur:2 cpbdur:2 q:32.80 aq:33.52 tex:9820 mv:5797 misc:1655 imb:8 pmb:560 smb:3032 d:- ref:0 ;
in:1046 out:1043 type:P dur:2 cpbdur:2 q:32.78 aq:26.21 tex:80985 mv:12070 misc:2305 imb:206 pmb:1288 smb:2106 d:- ref:0 ;
in:1044 out:1044 type:B dur:2 cpbdur:2 q:32.79 aq:30.01 tex:16751 mv:7896 misc:2097 imb:15 pmb:763 smb:2822 d:- ref:0 ;
in:1043 out:1045 type:b dur:2 cpbdur:2 q:32.79 aq:34.41 tex:8442 mv:5066 misc:1588 imb:2 pmb:518 smb:3080 d:- ref:0 ;
in:1045 out:1046 type:b dur:2 cpbdur:2 q:32.79 aq:31.90 tex:9429 mv:5009 misc:1658 imb:11 pmb:523 smb:3066 d:- ref:0 ;
in:1050 out:1047 type:P dur:2 cpbdur:2 q:32.72 aq:24.26 tex:122283 mv:17633 misc:2796 imb:552 pmb:1680 smb:1368 d:- ref:0 ;
in:1048 out:1048 type:B dur:2 cpbdur:2 q:32.75 aq:29.92 tex:23403 mv:9805 misc:2088 imb:40 pmb:824 smb:2736 d:- ref:0 ;
in:1047 out:1049 type:b dur:2 cpbdur:2 q:32.77 aq:32.44 tex:12212 mv:6620 misc:1752 imb:14 pmb:610 smb:2976 d:- ref:0 ;
in:1049 out:1050 type:b dur:2 cpbdur:2 q:32.73 aq:29.02 tex:14200 mv:6947 misc:1981 imb:46 pmb:651 smb:2903 d:- ref:0 ;
in:1054 out:1051 type:P dur:2 cpbdur:2 q:32.74 aq:25.08 tex:110705 mv:15606 misc:2593 imb:338 pmb:1434 smb:1828 d:- ref:0 ;
in:1052 out:1052 type:B dur:2 cpbdur:2 q:32.73 aq:29.04 tex:22189 mv:10269 misc:2174 imb:38 pmb:844 smb:2718 d:- ref:0 ;
in:1051 out:1053 type:b dur:2 cpbdur:2 q:32.72 aq:29.62 tex:14867 mv:6723 misc:1834 imb:16 pmb:616 smb:2968 d:- ref:0 ;
in:1053 out:1054 type:b dur:2 cpbdur:2 q:32.73 aq:30.47 tex:11516 mv:6374 misc:1750 imb:20 pmb:602 smb:2978 d:- ref:0 ;
in:1058 out:1055 type:P dur:2 cpbdur:2 q:32.71 aq:25.10 tex:92254 mv:12838 misc:2660 imb:250 pmb:1385 smb:1965 d:- ref:0 ;
in:1056 out:1056 type:B dur:2 cpbdur:2 q:32.72 aq:28.93 tex:15949 mv:7409 misc:1986 imb:17 pmb:690 smb:2893 d:- ref:0 ;
in:1055 out:1057 type:b dur:2 cpbdur:2 q:32.73 aq:30.66 tex:9984 mv:4860 misc:1444 imb:11 pmb:482 smb:3107 d:- ref:0 ;
in:1057 out:1058 type:b dur:2 cpbdur:2 q:32.71 aq:31.77 tex:5981 mv:3445 misc:1398 imb:4 pmb:395 smb:3201 d:- ref:0 ;
in:1062 out:1059 type:P dur:2 cpbdur:2 q:32.67 aq:25.62 tex:83372 mv:12748 misc:2688 imb:233 pmb:1441 smb:1926 d:- ref:0 ;
in:1060 out:1060 type:B dur:2 cpbdur:2 q:32.69 aq:29.62 tex:16262 mv:6806 misc:1996 imb:18 pmb:663 smb:2919 d:- ref:0 ;
in:1059 out:1061 type:b dur:2 cpbdur:2 q:32.70 aq:29.66 tex:7900 mv:3851 misc:1457 imb:7 pmb:424 smb:3169 d:- ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:32.68 aq:32.24 tex:8649 mv:4185 misc:1534 imb:8 pmb:457 smb:3135 d:- ref:0 ;
in:1066 out:1063 type:P dur:2 cpbdur:2 q:32.60 aq:25.55 tex:101556 mv:14689 misc:2483 imb:332 pmb:1377 smb:1891 d:- ref:0 ;
in:1064 out:1064 type:B dur:2 cpbdur:2 q:32.64 aq:29.48 tex:22370 mv:8687 misc:2031 imb:23 pmb:786 smb:2791 d:- ref:0 ;
in:1063 out:1065 type:b dur:2 cpbdur:2 q:32.66 aq:33.70 tex:13366 mv:5639 misc:1611 imb:5 pmb:583 smb:3012 d:- ref:0 ;
in:1065 out:1066 type:b dur:2 cpbdur:2 q:32.62 aq:33.45 tex:12494 mv:5513 misc:1681 imb:8 pmb:554 smb:3038 d:- ref:0 ;
in:1070 out:1067 type:P dur:2 cpbdur:2 q:32.60 aq:25.95 tex:87328 mv:13394 misc:2566 imb:246 pmb:1331 smb:2023 d:- ref:0 ;
in:1068 out:1068 type:B dur:2 cpbdur:2 q:32.60 aq:29.98 tex:17413 mv:8400 misc:2075 imb:16 pmb:791 smb:2793 d:- ref:0 ;
in:1067 out:1069 type:b dur:2 cpbdur:2 q:32.60 aq:31.86 tex:9286 mv:5049 misc:1569 imb:3 pmb:523 smb:3074 d:- ref:0 ;
in:1069 out:1070 type:b dur:2 cpbdur:2 q:32.60 aq:33.41 tex:12796 mv:5388 misc:1648 imb:4 pmb:537 smb:3059 d:- ref:0 ;
in:1074 out:1071 type:P dur:2 cpbdur:2 q:32.55 aq:26.68 tex:101788 mv:14581 misc:2071 imb:288 pmb:1261 smb:2051 d:- ref:0 ;
in:1072 out:1072 type:B dur:2 cpbdur:2 q:32.57 aq:29.95 tex:26541 mv:11045 misc:2126 imb:54 pmb:868 smb:2678 d:- ref:0 ;
in:1071 out:1073 type:b dur:2 cpbdur:2 q:32.59 aq:32.41 tex:13857 mv:6627 misc:1724 imb:6 pmb:593 smb:3001 d:- ref:0 ;
in:1073 out:1074 type:b dur:2 cpbdur:2 q:32.56 aq:32.54 tex:13784 mv:6581 misc:1771 imb:9 pmb:603 smb:2988 d:- ref:0 ;
in:1078 out:1075 type:P dur:2 cpbdur:2 q:32.52 aq:26.71 tex:125021 mv:15042 misc:2089 imb:357 pmb:1250 smb:1993 d:- ref:0 ;
in:1076 out:1076 type:B dur:2 cpbdur:2 q:32.53 aq:29.11 tex:27258 mv:11183 misc:2271 imb:68 pmb:864 smb:2668 d:- ref:0 ;
in:1075 out:1077 type:b dur:2 cpbdur:2 q:32.54 aq:31.23 tex:15580 mv:7329 misc:1923 imb:21 pmb:648 smb:2931 d:- ref:0 ;
in:1077 out:1078 type:b dur:2 cpbdur:2 q:32.52 aq:34.19 tex:13066 mv:7019 misc:1731 imb:12 pmb:613 smb:2975 d:- ref:0 ;
in:1082 out:1079 type:P dur:2 cpbdur:2 q:32.46 aq:24.99 tex:110084 mv:18722 misc:2866 imb:570 pmb:1835 smb:1195 d:- ref:0 ;
in:1080 out:1080 type:B dur:2 cpbdur:2 q:32.49 aq:27.93 tex:22311 mv:10231 misc:2674 imb:53 pmb:998 smb:2549 d:- ref:0 ;
in:1079 out:1081 type:b dur:2 cpbdur:2 q:32.50 aq:28.00 tex:11972 mv:7330 misc:2154 imb:48 pmb:675 smb:2877 d:- ref:0 ;
in:1081 out:1082 type:b dur:2 cpbdur:2 q:32.48 aq:29.40 tex:10300 mv:5149 misc:1671 imb:9 pmb:556 smb:3035 d:- ref:0 ;
in:1086 out:1083 type:P dur:2 cpbdur:2 q:32.47 aq:25.52 tex:100134 mv:15796 misc:2734 imb:353 pmb:1567 smb:1680 d:- ref:0 ;
in:1084 out:1084 type:B dur:2 cpbdur:2 q:32.47 aq:29.78 tex:22400 mv:9237 misc:2179 imb:17 pmb:857 smb:2726 d:- ref:0 ;
in:1083 out:1085 type:b dur:2 cpbdur:2 q:32.46 aq:32.59 tex:11518 mv:5382 misc:1700 imb:5 pmb:568 smb:3027 d:- ref:0 ;
in:1085 out:1086 type:b dur:2 cpbdur:2 q:32.47 aq:32.74 tex:13819 mv:5938 misc:1771 imb:12 pmb:583 smb:3005 d:- ref:0 ;
in:1090 out:1087 type:P dur:2 cpbdur:2 q:32.46 aq:26.12 tex:93981 mv:14499 misc:2432 imb:345 pmb:1360 smb:1895 d:- ref:0 ;
in:1088 out:1088 type:B dur:2 cpbdur:2 q:32.47 aq:28.99 tex:30624 mv:10695 misc:2241 imb:61 pmb:886 smb:2653 d:- ref:0 ;
in:1087 out:1089 type:b dur:2 cpbdur:2 q:32.47 aq:32.32 tex:14397 mv:7593 misc:1978 imb:13 pmb:660 smb:2927 d:- ref:0 ;
in:1089 out:1090 type:b dur:2 cpbdur:2 q:32.46 aq:31.74 tex:17763 mv:7824 misc:1917 imb:23 pmb:652 smb:2925 d:- ref:0 ;
in:1094 out:1091 type:P dur:2 cpbdur:2 q:32.45 aq:25.52 tex:117050 mv:19594 misc:2788 imb:702 pmb:1673 smb:1225 d:- ref:0 ;
in:1092 out:1092 type:B dur:2 cpbdur:2 q:32.46 aq:28.56 tex:30557 mv:12003 misc:2520 imb:85 pmb:986 smb:2529 d:- ref:0 ;
in:1091 out:1093 type:b dur:2 cpbdur:2 q:32.46 aq:29.83 tex:16719 mv:8040 misc:2225 imb:33 pmb:732 smb:2835 d:- ref:0 ;
in:1093 out:1094 type:b dur:2 cpbdur:2 q:32.45 aq:30.74 tex:18431 mv:7672 misc:2145 imb:26 pmb:717 smb:2857 d:- ref:0 ;
in:1098 out:1095 type:P dur:2 cpbdur:2 q:32.40 aq:25.32 tex:139056 mv:18255 misc:2657 imb:504 pmb:1676 smb:1420 d:- ref:0 ;
in:1096 out:1096 type:B dur:2 cpbdur:2 q:32.43 aq:28.63 tex:25461 mv:10288 misc:2395 imb:57 pmb:895 smb:2648 d:- ref:0 ;
in:1095 out:1097 type:b dur:2 cpbdur:2 q:32.44 aq:31.41 tex:17601 mv:7482 misc:1877 imb:21 pmb:711 smb:2868 d:- ref:0 ;
in:1097 out:1098 type:b dur:2 cpbdur:2 q:32.41 aq:31.97 tex:11404 mv:6281 misc:1907 imb:11 pmb:635 smb:2954 d:- ref:0 ;
in:1102 out:1099 type:P dur:2 cpbdur:2 q:32.41 aq:25.50 tex:103194 mv:15788 misc:2786 imb:368 pmb:1628 smb:1604 d:- ref:0 ;
in:1100 out:1100 type:B dur:2 cpbdur:2 q:32.41 aq:30.04 tex:24455 mv:9070 misc:2179 imb:35 pmb:796 smb:2769 d:- ref:0 ;
in:1099 out:1101 type:b dur:2 cpbdur:2 q:32.40 aq:31.11 tex:12846 mv:6150 misc:1868 imb:11 pmb:607 smb:2982 d:- ref:0 ;
in:1101 out:1102 type:b dur:2 cpbdur:2 q:32.41 aq:31.89 tex:14864 mv:6265 misc:1839 imb:17 pmb:648 smb:2935 d:- ref:0 ;
in:1106 out:1103 type:P dur:2 cpbdur:2 q:32.40 aq:25.42 tex:103912 mv:14601 misc:2839 imb:306 pmb:1484 smb:1810 d:- ref:0 ;
in:1104 out:1104 type:B dur:2 cpbdur:2 q:32.41 aq:29.63 tex:22447 mv:8815 misc:2146 imb:25 pmb:777 smb:2798 d:- ref:0 ;
in:1103 out:1105 type:b dur:2 cpbdur:2 q:32.41 aq:32.33 tex:14042 mv:5620 misc:1738 imb:7 pmb:575 smb:3018 d:- ref:0 ;
in:1105 out:1106 type:b dur:2 cpbdur:2 q:32.40 aq:30.63 tex:14717 mv:5700 misc:1871 imb:12 pmb:595 smb:2993 d:- ref:0 ;
in:1110 out:1107 type:P dur:2 cpbdur:2 q:32.40 aq:24.36 tex:125584 mv:17718 misc:2826 imb:538 pmb:1863 smb:1199 d:- ref:0 ;
in:1108 out:1108 type:B dur:2 cpbdur:2 q:32.40 aq:30.03 tex:18081 mv:8097 misc:2038 imb:19 pmb:718 smb:2863 d:- ref:0 ;
in:1107 out:1109 type:b dur:2 cpbdur:2 q:32.40 aq:32.24 tex:15703 mv:5592 misc:1777 imb:15 pmb:595 smb:2990 d:- ref:0 ;
in:1109 out:1110 type:b dur:2 cpbdur:2 q:32.40 aq:27.92 tex:13835 mv:6352 misc:2221 imb:48 pmb:673 smb:2879 d:- ref:0 ;
